Date_,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
2015-03-20,0.5654762387275696,0.5688493823324934,0.5587300664048528,0.5640306714038198,462084000
2015-03-23,0.5471653938293457,0.5558390892399151,0.5469244753979279,0.5486110193050395,426012000
2015-03-24,0.539696216583252,0.5493336397902356,0.537286860781506,0.5454786590187275,330480000
2015-03-25,0.5069289803504944,0.5394553133043872,0.5052423795429454,0.5394553133043872,542552000
2015-03-26,0.505242645740509,0.5074110843982088,0.4929549415674212,0.4965690059969207,311920000
2015-03-27,0.515120804309845,0.5170482661230409,0.4999418558392993,0.5081336547107486,318288000
2015-03-30,0.5172891616821289,0.5199394356250144,0.5107838498237516,0.5175300800105088,253252000
2015-03-31,0.5042787790298462,0.5163255614889185,0.5037969421976373,0.5158437246567096,357276000
2015-04-01,0.506206214427948,0.5078927579471224,0.4975325210124938,0.506206214427948,330768000
2015-04-02,0.5074111223220825,0.5105432925805452,0.5030743021261548,0.5090976667006994,192204000
2015-04-06,0.5221077799797058,0.5237943228653104,0.49994168929423105,0.5052422362365429,515864000
2015-04-07,0.5266859531402588,0.5324683982809163,0.519216906450126,0.5221081577422548,413964000
2015-04-08,0.5305408239364624,0.5324683437483422,0.5221081042707213,0.527167736070166,366432000
2015-04-09,0.5428287386894226,0.5445152831055888,0.5262041555882848,0.5264450740924197,379432000
2015-04-10,0.5483700037002563,0.5486109220889824,0.5413828534349496,0.5433103728755084,258728000
2015-04-13,0.5433103442192078,0.5502974366724047,0.5409009306846952,0.5471652680098349,236724000
2015-04-14,0.5387324094772339,0.5433102020854967,0.533431804486426,0.5411417649378619,220276000
2015-04-15,0.5452377200126648,0.5493336189760827,0.5375277587617775,0.5401780902537788,243560000
2015-04-16,0.541864812374115,0.5466835253856643,0.5380098304761575,0.5421057307916154,155284000
2015-04-17,0.5348774790763855,0.540178084560955,0.5302996860416923,0.5305406043771276,293636000
2015-04-20,0.5322272777557373,0.5406599950835479,0.531263489395206,0.5372869081524236,231624000
2015-04-21,0.5315043926239014,0.5387324596793372,0.5288540611597421,0.5387324596793372,230456000
2015-04-22,0.537527859210968,0.5382506718035357,0.5264448093830392,0.5346366662842792,207420000
2015-04-23,0.535359263420105,0.5404189500746948,0.52162594310192,0.5276493604476242,259380000
2015-04-24,0.530781626701355,0.5353593626939076,0.5247582082387044,0.5351184443373458,240960000
2015-04-27,0.5348774790763855,0.544273983481207,0.5278903303566281,0.5324681233913213,248456000
2015-04-28,0.537527859210968,0.5394553786056759,0.5288541655437375,0.5339138536917115,234484000
2015-04-29,0.5334319472312927,0.53897347201799,0.5312635095033901,0.5336728656087549,195156000
2015-04-30,0.5348774790763855,0.5375277530968849,0.529576873591816,0.5307815801561334,218844000
2015-05-01,0.548129141330719,0.5498156851113343,0.5368051142495189,0.5392144707137677,256968000
2015-05-04,0.5447559356689453,0.5512612490973003,0.5430693920761216,0.5476471860815475,200720000
2015-05-05,0.530781626701355,0.5435512186963414,0.5283722708050099,0.5428284061830803,292928000
2015-05-06,0.5324682593345642,0.5387325972037789,0.5254811088309336,0.5336729087628672,316484000
2015-05-07,0.541864812374115,0.5435513561837982,0.5286133228705591,0.5302998666802423,534564000
2015-05-08,0.5018693208694458,0.5262038567175995,0.4936775219454876,0.5062061961423024,1146552000
2015-05-11,0.4970506429672241,0.5021103311327285,0.4910272812664,0.494882205182008,544144000
2015-05-12,0.5018693208694458,0.5059652203314249,0.49319562776731074,0.4934366035781883,388800000
2015-05-13,0.5047608017921448,0.5093385975249438,0.49994208758191555,0.5054836146680396,308524000
2015-05-14,0.5129523277282715,0.5156026593245939,0.5050014478264514,0.506206154450884,293052000
2015-05-15,0.5131934881210327,0.5175303071531332,0.5100613187031179,0.5151209504811676,215824000
2015-05-18,0.5124704241752625,0.5156025920578691,0.5095791746086822,0.5119885300996437,324972000
2015-05-19,0.509275496006012,0.5148426713243647,0.5083072464388835,0.5131482634366271,253808000
2015-05-20,0.509275496006012,0.5155688296449737,0.5087913712224478,0.5095175295430567,196824000
2015-05-21,0.5056447386741638,0.5116960391862212,0.505160613857787,0.5095175640767431,239692000
2015-05-22,0.5049185156822205,0.5087913405891352,0.5037082903603871,0.5068549569904135,212592000
2015-05-26,0.5017719268798828,0.5058867859475081,0.4978991013722706,0.5024980852694025,259732000
2015-05-27,0.5286396145820618,0.53106012331255,0.5034662776173997,0.5051606279577934,432332000
2015-05-28,0.5359010100364685,0.5375953599635129,0.5276712939024053,0.5286394856165069,327656000
2015-05-29,0.53565913438797,0.5392898688131539,0.5349329759610365,0.5359011679604534,335168000
2015-06-01,0.541710376739502,0.5470355192914073,0.5356591334713888,0.5390478343182908,372660000
2015-06-02,0.5310600996017456,0.5412262588996891,0.5305759747934711,0.5383216254689973,224304000
2015-06-03,0.5252509713172913,0.5366273578232089,0.5242827215516708,0.532512498302525,250788000
2015-06-04,0.534690797328949,0.5363851472956285,0.5221041316227958,0.5221041316227958,323712000
2015-06-05,0.5388057231903076,0.5412262316910406,0.5274292812983358,0.5329964566209688,313320000
2015-06-08,0.526461124420166,0.5407421428362217,0.5204098816210019,0.537111408698619,342812000
2015-06-09,0.5291237235069275,0.5329964911917123,0.525977056480931,0.5269452484021272,256888000
2015-06-10,0.5196835398674011,0.5262189051764912,0.516778907414713,0.5228302057879938,529460000
2015-06-11,0.5252509713172913,0.5288817059551648,0.5196837948576634,0.5196837948576634,283052000
2015-06-12,0.510969877243042,0.5250088043060501,0.5097595940653029,0.5218621372953025,323728000
2015-06-15,0.5100017786026001,0.5124222876912956,0.5044346019276514,0.5083073703019733,306548000
2015-06-16,0.5162948369979858,0.5170209951874293,0.5039502631963771,0.5090333128130164,256892000
2015-06-17,0.5223463177680969,0.525250951536598,0.5148427574787817,0.5160529830760009,233544000
2015-06-18,0.5310600996017456,0.5344488001312342,0.5252508904498397,0.5267032071651856,299404000
2015-06-19,0.5293657779693604,0.5354170209979645,0.5245247604626847,0.5310601283257488,355656000
2015-06-22,0.5271872282028198,0.5332385280848904,0.5191995446757914,0.5303338949079809,514236000
2015-06-23,0.5136324763298035,0.5322703891973565,0.509517616946797,0.5281555298143501,414064000
2015-06-24,0.5085493326187134,0.5155688245083487,0.5061288241439571,0.5129062247894849,253368000
2015-06-25,0.5124221444129944,0.5155688111194083,0.5085493194120639,0.5085493194120639,350460000
2015-06-26,0.5020140409469604,0.5087915010995405,0.49983562313853247,0.5083073761923957,421296000
2015-06-29,0.48700687289237976,0.5012878926405282,0.48628071445522947,0.49620478358047637,391724000
2015-06-30,0.48676472902297974,0.492089871083658,0.4833760284886744,0.48991139600754263,315916000
2015-07-01,0.4937842786312103,0.5058868231644292,0.4894273856830452,0.4988673877318014,302892000
2015-07-02,0.4942683279514313,0.4974149948200742,0.4911216610827884,0.4935421696194771,145764000
2015-07-06,0.48821714520454407,0.49693098957479337,0.4845864103808091,0.490153587125427,214776000
2015-07-07,0.4790191948413849,0.48724894298801147,0.4637699819372553,0.48531255881679974,594252000
2015-07-08,0.4756304621696472,0.4792612255321951,0.4717576363743659,0.47635662061310524,332492000
2015-07-09,0.46982109546661377,0.48531239442689206,0.46691649133892876,0.4831339196900775,357588000
2015-07-10,0.4780508875846863,0.4824078086297401,0.47466215839198345,0.4758724126347908,216708000
2015-07-13,0.4811975061893463,0.48386004794399523,0.47805083970227547,0.48289185618862,212472000
2015-07-14,0.48143965005874634,0.4824078708907961,0.4751463444967571,0.4819237749021417,249216000
2015-07-15,0.4780508875846863,0.48337600048209106,0.47369396653963247,0.48022933367984455,265732000
2015-07-16,0.48870110511779785,0.48870110511779785,0.4792611054280184,0.4809554554683168,282848000
2015-07-17,0.4857965409755707,0.48749089125618983,0.4795032069564264,0.4870068241528576,220372000
2015-07-20,0.47684070467948914,0.48773302334903423,0.47563045025562206,0.4857965816451571,188412000
2015-07-21,0.4790191948413849,0.4857966260048585,0.47587252728104956,0.47587252728104956,149720000
2015-07-22,0.46982109546661377,0.47563033257671816,0.4640118872112438,0.47563033257671816,356472000
2015-07-23,0.4756304621696472,0.48264992646200955,0.4698212234767253,0.47078944435291675,169916000
2015-07-24,0.4700632393360138,0.4795032116014374,0.4681268266302312,0.47901911563867655,188844000
2015-07-27,0.4674006998538971,0.47272581351370974,0.4620755861940844,0.46594838301270214,192420000
2015-07-28,0.4775668680667877,0.48071350651774314,0.4637699444075567,0.46861096215332426,198308000
2015-07-29,0.48337602615356445,0.4872488514781235,0.474662183600676,0.47659859626295553,232680000
2015-07-30,0.48458629846572876,0.4894273155856701,0.48216576105102,0.48216576105102,190180000
2015-07-31,0.48289188742637634,0.48676468355313846,0.47998728311762073,0.4865226500260049,218340000
2015-08-03,0.4911216199398041,0.4916056869809044,0.4804713659577402,0.48676467031307596,397132000
2015-08-04,0.4930580258369446,0.4945103424449132,0.4874908506460471,0.48942729202649643,260100000
2015-08-05,0.4981410503387451,0.5056446079409488,0.49717280095632993,0.5051604832497412,234628000
2015-08-06,0.49499449133872986,0.5005616668009186,0.48676471606235755,0.4969308751040667,655676000
2015-08-07,0.5562334060668945,0.565673348799149,0.5296077549169703,0.5436467388112558,1405248000
2015-08-10,0.5755974650382996,0.5797123236439145,0.5489718143040114,0.5523605723111122,662304000
2015-08-11,0.5726927518844604,0.5782599263291263,0.5671255774397946,0.5671255774397946,435008000
2015-08-12,0.5741451978683472,0.5782600568283383,0.5634949712831068,0.5634949712831068,384048000
2015-08-13,0.5693042874336243,0.5760817475946087,0.5678519704198783,0.5748714641799906,276884000
2015-08-14,0.5697882771492004,0.5731769775709199,0.5654313271417247,0.5688200275634442,214652000
2015-08-17,0.5661574602127075,0.5688200021810372,0.5591379684313219,0.5688200021810372,273880000
2015-08-18,0.5610046982765198,0.5682967798441235,0.5566294145645698,0.5644076580842723,287084000
2015-08-19,0.5588167905807495,0.5665950304001951,0.5527400298557542,0.5602752177909313,249248000
2015-08-20,0.538642168045044,0.5551708592919691,0.5359683648504006,0.5524971140496252,426932000
2015-08-21,0.5218700766563416,0.5437463041734839,0.5213839150861648,0.5347527497672188,382664000
2015-08-24,0.5033970475196838,0.5306208335463228,0.4861390858633791,0.49270195146845736,682284000
2015-08-25,0.4929450452327728,0.5274609094648308,0.4929450452327728,0.5255163202680385,622684000
2015-08-26,0.5301345586776733,0.5306207203771492,0.505098419176457,0.5089875389154166,614976000
2015-08-27,0.5500662326812744,0.5503092845423053,0.532565223736899,0.535725129739419,463764000
2015-08-28,0.5524970293045044,0.555899987809577,0.5461772161080607,0.5500663363791253,320944000
2015-08-31,0.5464200377464294,0.5537121714018577,0.5442324556020671,0.549823052769718,219352000
2015-09-01,0.5240579843521118,0.5396144688332338,0.5201689211841346,0.5306209088407557,353408000
2015-09-02,0.5398575067520142,0.5401005587056155,0.5294055193672386,0.5383990791258033,344044000
2015-09-03,0.5413157343864441,0.5505524006383797,0.5403434689789457,0.5478785983274087,262556000
2015-09-04,0.5286760926246643,0.5405865028386166,0.5284330407689546,0.5320790504137141,287972000
2015-09-08,0.5512816309928894,0.5534692719206521,0.5393712767192983,0.5415588596947728,238448000
2015-09-09,0.5403435230255127,0.5576014240797006,0.5391281476803644,0.5529831484440811,289392000
2015-09-10,0.5488510131835938,0.5556569887938677,0.53475301605537,0.5371837092121187,357076000
2015-09-11,0.5505526065826416,0.5541986177126877,0.5405867230590913,0.5427743645085001,301584000
2015-09-14,0.5515246391296387,0.5549275968659475,0.5486077850972153,0.5532261179977931,192460000
2015-09-15,0.5576015114784241,0.5605183664021401,0.5500663801952177,0.551767859583287,327976000
2015-09-16,0.561490535736084,0.5646504420439323,0.5524969785338562,0.5566291503320535,173508000
2015-09-17,0.566595196723938,0.5763179703762178,0.565379821041252,0.5712134736421594,268712000
2015-09-18,0.5661088824272156,0.5709702679443556,0.5554138458799649,0.5588168041515056,326412000
2015-09-21,0.5719424486160278,0.5731578237911688,0.5639211579073874,0.5668380119659032,281840000
2015-09-22,0.5563859343528748,0.5634349584954388,0.5534690807898087,0.5595458397287736,228356000
2015-09-23,0.5590598583221436,0.5624628166075653,0.5546846345197852,0.556872217444821,161632000
2015-09-24,0.5697550177574158,0.5755886694757448,0.5469064567694956,0.5556569633231359,382440000
2015-09-25,0.5738871097564697,0.585068307789319,0.5682965107400452,0.5768039062309399,369692000
2015-09-28,0.5663518905639648,0.5775330879800425,0.562705880683925,0.5738870781000027,395584000
2015-09-29,0.5763179063796997,0.5772901720465031,0.5644074925925436,0.57242878576019,380736000
2015-09-30,0.5991663336753845,0.5998955473202628,0.5782623637283089,0.581665322102882,556380000
2015-10-01,0.5874989032745361,0.6008676819628936,0.5704839992038117,0.5991662031462763,489296000
2015-10-02,0.6028124690055847,0.6028124690055847,0.5782624281011773,0.5843391898342062,386144000
2015-10-05,0.6178827285766602,0.6254178590674716,0.6035416232969929,0.6067015298146243,482024000
2015-10-06,0.6259039640426636,0.6285777085641553,0.608889115542447,0.611319808185335,453216000
2015-10-07,0.6324667930603027,0.6387866051693104,0.6171534244701228,0.6273623561810029,310152000
2015-10-08,0.6361128687858582,0.637814347766993,0.6190979630699469,0.6297930565974822,460068000
2015-10-09,0.6336824297904968,0.6387868687762354,0.6217720142048022,0.6327101060245712,423248000
2015-10-12,0.6404882073402405,0.6441342757784804,0.6297931698418898,0.6344114459272713,227588000
2015-10-13,0.6417036056518555,0.6455926681880605,0.6331961509612457,0.6353837921020814,298444000
2015-10-14,0.6650382876396179,0.6754902738656509,0.6417036220641094,0.6424327778440764,612148000
2015-10-15,0.6667396426200867,0.6803515331619051,0.6594475646104286,0.6662534809051956,526048000
2015-10-16,0.6771916747093201,0.6835114876876944,0.6672257934925417,0.668927330638656,448396000
2015-10-19,0.6759763360023499,0.6825392591876923,0.6681981532587266,0.6793793525269951,294712000
2015-10-20,0.6750040054321289,0.6781639117886751,0.6679549791019656,0.6730594744214634,264824000
2015-10-21,0.6662537455558777,0.683268658956063,0.665038427714326,0.6791364276187873,386280000
2015-10-22,0.6903173923492432,0.6925050332538966,0.6730594908630775,0.6740317563921608,306884000
2015-10-23,0.6949357986450195,0.6995541328309517,0.6859422401450367,0.6963942260671343,381776000
2015-10-26,0.6917757987976074,0.6971233459750447,0.6854559861203505,0.6954218668622887,247436000
2015-10-27,0.6912897825241089,0.6956650068032362,0.687886765915573,0.6883729277031618,208268000
2015-10-28,0.6968804001808167,0.6968804001808167,0.6854560904737759,0.6956650246567996,217036000
2015-10-29,0.6728163957595825,0.6927481003278377,0.6716010783096696,0.6856991316233076,327168000
2015-10-30,0.6895882487297058,0.6944496927732908,0.6750040904558311,0.6801085864182926,301160000
2015-11-02,0.6976093649864197,0.6983385785107534,0.6876435434076554,0.6917757147440279,190088000
2015-11-03,0.6927480697631836,0.697366403364123,0.6849698877509705,0.6934772833818733,376768000
2015-11-04,0.6813238263130188,0.6959079829247056,0.6781639199185914,0.6908035454963013,442264000
2015-11-05,0.6735457181930542,0.6866715080762161,0.6716011867782219,0.6847269187090856,478800000
2015-11-06,0.7668842673301697,0.7763639861973568,0.7248332780400749,0.7401466477669598,1172272000
2015-11-09,0.7634813785552979,0.7656690195586389,0.7527862833960466,0.7593492064060695,492568000
